scenario,roof_scenario,depot_id,hour,grid_kw,pv_used_kw,pv_curtail_kw,bus_charge_kw,bess_charge_kw,bess_discharge_kw,bess_soc_kwh,unserved_kwh,dt_hours
S6,R2,PZ047,14,1986.8540601930722,0.0,0.0,1986.8540601930722,0.0,0.0,9.399400471228741e-12,0.0,1.0
S6,R2,PZ047,15,1986.8540601930763,0.0,0.0,1986.8540601930763,0.0,0.0,9.399400471228741e-12,0.0,1.0
S6,R2,PZ047,16,0.0,0.0,0.0,0.0,0.0,0.0,9.399400471228741e-12,0.0,1.0
S6,R2,PZ047,17,0.0,0.0,0.0,0.0,0.0,0.0,9.399400471228741e-12,0.0,1.0
S6,R2,PZ047,18,0.0,0.0,0.0,0.0,0.0,1.2318421001281857e-12,9.399400471228741e-12,0.0,1.0
S6,R2,PZ047,19,0.0,0.0,0.0,0.0,0.0,-0.0,8.102724576356967e-12,0.0,1.0
S6,R2,PZ047,20,0.0,0.0,0.0,0.0,0.0,-0.0,8.102724576356967e-12,0.0,1.0
S6,R2,PZ047,21,0.0,0.0,0.0,0.0,0.0,7.697588347539119e-12,8.102724576356967e-12,0.0,1.0
S6,R2,PZ047,22,1986.8540601930717,0.0,0.0,1986.8540601930717,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ047,23,1986.8540601930733,0.0,0.0,1986.8540601930733,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ048,0,2363.9409426462244,0.0,0.0,2363.9409426462244,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ048,1,2363.9409426462244,0.0,0.0,2363.9409426462244,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ048,2,2363.9409426462244,0.0,0.0,2363.9409426462244,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ048,3,2363.9409426462244,0.0,0.0,2363.9409426462244,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ048,4,2363.9409426462244,0.0,0.0,2363.9409426462244,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ048,5,2363.9409426462244,0.0,0.0,2363.9409426462244,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ048,6,2363.9409426462244,0.0,0.0,0.0,2363.9409426462244,0.0,0.0,0.0,1.0
S6,R2,PZ048,7,2363.9409426462244,0.0,0.0,0.0,2363.9409426462244,0.0,2245.7438955139132,0.0,1.0
S6,R2,PZ048,8,2363.9409426462244,0.0,0.0,0.0,2363.9409426462244,0.0,4491.487791027825,0.0,1.0
S6,R2,PZ048,9,2363.9409426462244,0.0,0.0,0.0,2363.9409426462244,0.0,6737.231686541738,0.0,1.0
S6,R2,PZ048,10,2363.9409426462244,0.0,0.0,7291.440942646226,0.0,4927.5,8982.975582055651,0.0,1.0
S6,R2,PZ048,11,2363.940942646224,0.0,0.0,5970.267745599092,0.0,3606.326802952868,3796.133476792492,0.0,1.0
S6,R2,PZ048,12,2363.940942646224,0.0,0.0,2363.9409426462144,0.0,-9.690352693403966e-12,0.0,0.0,1.0
S6,R2,PZ048,13,2363.9409426462244,0.0,0.0,2363.9409426462244,0.0,0.0,1.0468396353662868e-11,0.0,1.0
S6,R2,PZ048,14,2363.9409426462244,0.0,0.0,2363.9409426462244,0.0,0.0,1.0468396353662868e-11,0.0,1.0
S6,R2,PZ048,15,2363.9409426462285,0.0,0.0,2363.9409426462285,0.0,0.0,1.0468396353662868e-11,0.0,1.0
S6,R2,PZ048,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0468396353662868e-11,0.0,1.0
S6,R2,PZ048,17,0.0,0.0,0.0,0.0,0.0,0.0,1.0468396353662868e-11,0.0,1.0
S6,R2,PZ048,18,0.0,0.0,0.0,0.0,0.0,9.944976535979725e-12,1.0468396353662868e-11,0.0,1.0
S6,R2,PZ048,19,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ048,20,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ048,21,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ048,22,2363.940942646224,0.0,0.0,2363.940942646224,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ048,23,2363.9409426462225,0.0,0.0,2363.9409426462225,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ049,0,2161.6411130039746,0.0,0.0,2161.6411130039746,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ049,1,2161.6411130039746,0.0,0.0,2161.6411130039746,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ049,2,2161.6411130039746,0.0,0.0,2161.6411130039746,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ049,3,2161.6411130039746,0.0,0.0,2161.6411130039746,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ049,4,2161.6411130039746,0.0,0.0,2161.6411130039746,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ049,5,2161.6411130039746,0.0,0.0,2161.6411130039746,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ049,6,2161.6411130039764,0.0,0.0,0.0,2161.6411130039764,0.0,0.0,0.0,1.0
S6,R2,PZ049,7,2161.6411130039746,0.0,0.0,0.0,2161.6411130039746,0.0,2053.5590573537775,0.0,1.0
S6,R2,PZ049,8,2161.6411130039746,0.0,0.0,0.0,2161.6411130039746,0.0,4107.118114707553,0.0,1.0
S6,R2,PZ049,9,2161.6411130039746,0.0,0.0,0.0,2161.6411130039746,0.0,6160.677172061329,0.0,1.0
S6,R2,PZ049,10,2161.6411130039746,0.0,0.0,6684.141113003982,0.0,4522.5,8214.236229415104,0.0,1.0
S6,R2,PZ049,11,2161.6411130039746,0.0,0.0,5442.665530948324,0.0,3281.024417944349,3453.709913625631,0.0,1.0
S6,R2,PZ049,12,2161.6411130039746,0.0,0.0,2161.6411130039746,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ049,13,2161.6411130039746,0.0,0.0,2161.6411130039746,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ049,14,2161.6411130039746,0.0,0.0,2161.6411130039746,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ049,15,2161.6411130039746,0.0,0.0,2161.6411130039746,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ049,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
S6,R2,PZ049,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
S6,R2,PZ049,18,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.0
S6,R2,PZ049,19,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1.0
S6,R2,PZ049,20,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1.0
S6,R2,PZ049,21,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0
S6,R2,PZ049,22,2161.6411130039746,0.0,0.0,2161.6411130039746,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ049,23,2161.6411130039746,0.0,0.0,2161.6411130039746,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ050,0,2562.571489542625,0.0,0.0,2562.571489542625,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ050,1,2562.5714895426245,0.0,0.0,2562.5714895426245,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ050,2,2562.5714895426245,0.0,0.0,2562.5714895426245,0.0,0.0,-0.0,0.0,1.0
S6,R2,PZ050,3,2562.5714895426245,0.0,0.0,2562.5714895426245,0.0,0.0,-0.0,0.0,1.0
S6,R2,PZ050,4,2562.5714895426245,0.0,0.0,2562.5714895426245,0.0,0.0,-0.0,0.0,1.0
S6,R2,PZ050,5,2562.5714895426245,0.0,0.0,2562.5714895426245,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ050,6,2562.5714895426245,0.0,0.0,0.0,2562.5714895426245,0.0,0.0,0.0,1.0
S6,R2,PZ050,7,2562.5714895426245,0.0,0.0,0.0,2562.5714895426245,0.0,2434.4429150654933,0.0,1.0
S6,R2,PZ050,8,2562.5714895426245,0.0,0.0,0.0,2562.5714895426245,0.0,4868.885830130985,0.0,1.0
S6,R2,PZ050,9,2562.5714895426245,0.0,0.0,0.0,2562.5714895426245,0.0,7303.328745196478,0.0,1.0
S6,R2,PZ050,10,2562.5714895426245,0.0,0.0,7895.0714895426245,0.0,5332.5,9737.771660261971,0.0,1.0
S6,R2,PZ050,11,2562.5714895426245,10.704606536131399,0.0,6491.659173327632,0.0,3918.383077248874,4124.61376552513,0.0,1.0
S6,R2,PZ050,12,2562.5714895426245,60.88275689943215,0.0,2623.4542464420565,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ050,13,2562.5714895426245,123.94166513973165,0.0,2686.5131546823563,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ050,14,2562.5714895426245,171.51813989114984,0.0,2734.0896294337745,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ050,15,2562.5714895426245,200.64753927445037,0.0,2763.219028817075,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ050,16,0.0,218.33564090874367,0.0,0.0,218.33564090874367,0.0,0.0,0.0,1.0
S6,R2,PZ050,17,0.0,219.25737443007844,0.0,0.0,219.2573744300784,0.0,207.41885886330647,0.0,1.0
S6,R2,PZ050,18,0.0,204.92137780333437,0.0,599.8490741466213,0.0,394.9276963432869,415.71336457188096,0.0,1.0
S6,R2,PZ050,19,0.0,168.7902584920431,0.0,168.7902584920431,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ050,20,0.0,120.78973183181598,0.0,120.78973183181598,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ050,21,0.0,61.06345168169142,0.0,61.06345168169142,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ050,22,2562.5714895426245,9.428845261309487,0.0,2572.000334803934,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ050,23,2562.5714895426245,0.0,0.0,2562.5714895426245,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ052,0,2278.7951734254993,0.0,0.0,2278.7951734254993,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ052,1,2278.7951734254993,0.0,0.0,2278.7951734254993,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ052,2,2278.7951734254993,0.0,0.0,2278.7951734254993,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ052,3,2278.7951734254993,0.0,0.0,2278.7951734254993,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ052,4,2278.7951734254993,0.0,0.0,2278.7951734254993,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ052,5,2278.7951734254993,0.0,0.0,2278.7951734254993,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ052,6,2278.7951734254993,0.0,0.0,0.0,2278.7951734254993,0.0,0.0,0.0,1.0
S6,R2,PZ052,7,2278.7951734254993,0.0,0.0,0.0,2278.7951734254993,0.0,2164.855414754224,0.0,1.0
S6,R2,PZ052,8,2278.7951734254993,0.0,0.0,0.0,2278.7951734254993,0.0,4329.710829508451,0.0,1.0
S6,R2,PZ052,9,2278.7951734254993,0.0,0.0,0.0,2278.7951734254993,0.0,6494.566244262674,0.0,1.0
S6,R2,PZ052,10,2278.7951734254993,0.0,0.0,7543.795173425499,0.0,5265.0,8659.421659016898,0.0,1.0
S6,R2,PZ052,11,2278.7951734254993,4.648823781519178,0.0,5244.894573273072,0.0,2961.450576066053,3117.316395859004,0.0,1.0
S6,R2,PZ052,12,2278.7951734254993,26.440318679925817,0.0,2305.2354921054252,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ052,13,2278.7951734254993,53.82570190486434,0.0,2332.6208753303636,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ052,14,2278.7951734254993,74.48733449441407,0.0,2353.2825079199133,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ052,15,2278.7951734254993,87.13772422498299,0.0,2365.932897650482,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ052,16,0.0,94.81935803841488,0.0,0.0,94.81935803841488,0.0,0.0,0.0,1.0
S6,R2,PZ052,17,0.0,95.21965081888666,0.0,0.0,95.21965081888669,0.0,90.07839013649412,0.0,1.0
S6,R2,PZ052,18,0.0,88.99377770293074,0.0,260.5039831966454,0.0,171.51020549371466,180.53705841443647,0.0,1.0
S6,R2,PZ052,19,0.0,73.30266321494878,0.0,73.30266321494878,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ052,20,0.0,52.45687228276257,0.0,52.45687228276257,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ052,21,0.0,26.518791270032516,0.0,26.518791270032516,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ052,22,2278.7951734254993,4.094782926872624,0.0,2282.889956352372,0.0,-0.0,0.0,0.0,1.0
S6,R2,PZ052,23,2278.7951734254993,0.0,0.0,2278.7951734254993,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ001,0,1328.6814109994723,0.0,0.0,1328.6814109994723,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ001,1,1328.6814109994723,0.0,0.0,1328.6814109994723,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ001,2,1328.6814109994723,0.0,0.0,1328.6814109994723,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ001,3,1328.6814109994723,0.0,0.0,1328.6814109994723,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ001,4,1328.6814109994723,0.0,0.0,1328.6814109994723,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ001,5,1328.6814109994723,0.0,0.0,1328.6814109994723,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ001,6,1328.6814109994723,0.0,0.0,0.0,1328.6814109994723,0.0,0.0,0.0,1.0
S6,R3,PZ001,7,1328.6814109994723,0.0,0.0,0.0,1328.6814109994723,0.0,1262.2473404494986,0.0,1.0
S6,R3,PZ001,8,1328.6814109994723,0.0,0.0,0.0,1328.6814109994723,0.0,2524.494680898997,0.0,1.0
S6,R3,PZ001,9,1328.6814109994723,0.0,0.0,0.0,1328.6814109994723,0.0,3786.7420213484957,0.0,1.0
S6,R3,PZ001,10,1328.6814109994723,0.0,0.0,3488.681410999472,0.0,2160.0,5048.989361797994,0.0,1.0
S6,R3,PZ001,11,1328.6814109994723,0.5600333374775931,0.0,3489.24144433695,0.0,2160.0,2775.3051512716784,0.0,1.0
S6,R3,PZ001,12,1328.6814109994723,3.1852056800163564,0.0,1808.406510387584,0.0,476.5398937080947,501.62094074536253,0.0,1.0
S6,R3,PZ001,13,1328.6814109994723,6.484261158637523,0.0,1335.1656721581098,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ001,14,1328.6814109994723,8.973321531900373,0.0,1337.6547325313727,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ001,15,1328.6814109994723,10.497285509491196,0.0,1339.1786965089634,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ001,16,0.0,11.422674645323564,0.0,0.0,11.422674645323564,0.0,0.0,0.0,1.0
S6,R3,PZ001,17,0.0,11.470897015615806,0.0,0.0,11.470897015615806,0.0,10.851540913057386,0.0,1.0
S6,R3,PZ001,18,0.0,10.720880094410544,0.0,31.382328518408325,0.0,20.661448423997783,21.7488930778924,0.0,1.0
S6,R3,PZ001,19,0.0,8.830606849298231,0.0,8.830606849298231,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ001,20,0.0,6.319361334997976,0.0,6.319361334997976,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ001,21,0.0,3.194659096321933,0.0,3.194659096321933,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ001,22,1328.6814109994723,0.49328928274268735,0.0,1329.1747002822149,0.0,0.0,-0.0,0.0,1.0
S6,R3,PZ001,23,1328.6814109994723,0.0,0.0,1328.6814109994723,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ006,0,166.5927288693438,0.0,0.0,166.5927288693438,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ006,1,166.5927288693438,0.0,0.0,166.5927288693438,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ006,2,166.5927288693438,0.0,0.0,166.5927288693438,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ006,3,166.5927288693438,0.0,0.0,166.5927288693438,0.0,0.0,-0.0,0.0,1.0
S6,R3,PZ006,4,166.5927288693438,0.0,0.0,166.5927288693438,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ006,5,166.5927288693438,0.0,0.0,166.5927288693438,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ006,6,166.5927288693438,0.0,0.0,0.0,166.5927288693438,0.0,0.0,0.0,1.0
S6,R3,PZ006,7,166.5927288693438,0.0,0.0,0.0,166.5927288693438,0.0,158.2630924258766,0.0,1.0
S6,R3,PZ006,8,166.5927288693438,0.0,0.0,0.0,166.5927288693438,0.0,316.5261848517532,0.0,1.0
S6,R3,PZ006,9,166.5927288693438,0.0,0.0,0.0,166.5927288693438,0.0,474.7892772776298,0.0,1.0
S6,R3,PZ006,10,166.5927288693438,0.0,0.0,504.0927288693438,0.0,337.5,633.0523697035064,0.0,1.0
S6,R3,PZ006,11,166.5927288693438,2.945221711618483,0.0,433.4377017992935,0.0,263.8997512183311,277.7892118087696,0.0,1.0
S6,R3,PZ006,12,166.5927288693438,16.751033013512387,0.0,183.3437618828562,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ006,13,166.5927288693438,34.100803416881845,0.0,200.69353228622566,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ006,14,166.5927288693438,47.1908003193542,0.0,213.783529188698,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ006,15,166.5927288693438,55.2053442655073,0.0,221.7980731348511,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ006,16,0.0,60.07197628928106,0.0,0.0,60.07197628928106,0.0,0.0,0.0,1.0
S6,R3,PZ006,17,0.0,60.32557828485173,0.0,0.0,60.32557828485174,0.0,57.068377474817005,0.0,1.0
S6,R3,PZ006,18,0.0,56.381230738749856,0.0,165.04002374190472,0.0,108.65879300315486,114.37767684542615,0.0,1.0
S6,R3,PZ006,19,0.0,46.44026217521491,0.0,46.44026217521491,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ006,20,0.0,33.23359336290058,0.0,33.23359336290058,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ006,21,0.0,16.80074863772425,0.0,16.80074863772425,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ006,22,166.5927288693438,2.5942139662366075,0.0,169.1869428355804,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ006,23,166.5927288693438,0.0,0.0,166.5927288693438,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ039,0,1516.832968218241,0.0,0.0,1516.832968218241,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ039,1,1516.8329682182407,0.0,0.0,1516.8329682182407,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ039,2,1516.8329682182407,0.0,0.0,1516.8329682182407,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ039,3,1516.8329682182407,0.0,0.0,1516.8329682182407,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ039,4,1516.8329682182407,0.0,0.0,1516.8329682182407,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ039,5,1516.8329682182407,0.0,0.0,1516.8329682182407,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ039,6,1516.8329682182407,0.0,0.0,0.0,1516.8329682182407,0.0,0.0,0.0,1.0
S6,R3,PZ039,7,1516.8329682182407,0.0,0.0,0.0,1516.8329682182407,0.0,1440.9913198073282,0.0,1.0
S6,R3,PZ039,8,1516.8329682182407,0.0,0.0,0.0,1516.8329682182407,0.0,2881.982639614657,0.0,1.0
S6,R3,PZ039,9,1516.8329682182407,0.0,0.0,4351.832968218241,0.0,2835.0,4322.9739594219855,0.0,1.0
S6,R3,PZ039,10,1516.8329682182407,0.0,0.0,2788.658229669127,0.0,1271.8252614508865,1338.7634331061963,0.0,1.0
S6,R3,PZ039,11,1516.8329682182407,6.136235632286866,0.0,1522.9692038505275,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ039,12,1516.8329682182407,34.90001627030084,0.0,1551.7329844885414,0.0,0.0,-0.0,0.0,1.0
S6,R3,PZ039,13,1516.8329682182407,71.04747469123163,0.0,1587.8804429094723,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ039,14,1516.8329682182407,98.31988854809393,0.0,1615.1528567663347,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ039,15,1516.8329682182407,115.01782675251123,0.0,1631.8507949707518,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ039,16,0.0,125.15723347890618,0.0,0.0,125.15723347890618,0.0,0.0,0.0,1.0
S6,R3,PZ039,17,0.0,125.68560171532823,0.0,0.0,125.68560171532823,0.0,118.89937180496086,0.0,1.0
S6,R3,PZ039,18,0.0,117.46773279801229,0.0,343.85339156080886,0.0,226.38565876279657,238.30069343452269,0.0,1.0
S6,R3,PZ039,19,0.0,96.75617642235139,0.0,96.75617642235139,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ039,20,0.0,69.24068194183518,0.0,69.24068194183518,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ039,21,0.0,35.00359651472413,0.0,35.00359651472413,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ039,22,1516.8329682182407,5.404926941357337,0.0,1522.237895159598,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ039,23,1516.8329682182407,0.0,0.0,1516.8329682182407,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ040,0,1591.776376418725,0.0,0.0,1591.776376418725,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ040,1,1591.776376418725,0.0,0.0,1591.776376418725,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ040,2,1591.776376418725,0.0,0.0,1591.776376418725,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ040,3,1591.776376418725,0.0,0.0,1591.776376418725,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ040,4,1591.776376418725,0.0,0.0,1591.776376418725,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ040,5,1591.776376418725,0.0,0.0,1591.776376418725,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ040,6,1591.776376418725,0.0,0.0,0.0,1591.776376418725,0.0,0.0,0.0,1.0
S6,R3,PZ040,7,1591.776376418725,0.0,0.0,0.0,1591.776376418725,0.0,1512.1875575977888,0.0,1.0
S6,R3,PZ040,8,1591.776376418725,0.0,0.0,0.0,1591.776376418725,0.0,3024.375115195576,0.0,1.0
S6,R3,PZ040,9,1591.776376418725,0.0,0.0,0.0,1591.776376418725,0.0,4536.562672793365,0.0,1.0
S6,R3,PZ040,10,1591.776376418725,0.0,0.0,4561.776376418725,0.0,2970.0,6048.750230391154,0.0,1.0
S6,R3,PZ040,11,1591.776376418725,6.480563492378606,0.0,4374.5696587827015,0.0,2776.312718871597,2922.43444091747,0.0,1.0
S6,R3,PZ040,12,1591.776376418725,36.85839085687797,0.0,1628.634767275603,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ040,13,1591.776376418725,75.03422265713996,0.0,1666.810599075865,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ040,14,1591.776376418725,103.83699689544837,0.0,1695.6133733141735,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ040,15,1591.776376418725,121.47192084722172,0.0,1713.2482972659468,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ040,16,0.0,132.1802888114038,0.0,0.0,132.1802888114038,0.0,0.0,0.0,1.0
S6,R3,PZ040,17,0.0,132.73830582846105,0.0,0.0,132.73830582846105,0.0,125.57127437083362,0.0,1.0
S6,R3,PZ040,18,0.0,124.05930057473633,0.0,363.1483322372144,0.0,239.08903166247808,251.67266490787162,0.0,1.0
S6,R3,PZ040,19,0.0,102.18553884821232,0.0,102.18553884821232,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ040,20,0.0,73.12604379444703,0.0,73.12604379444703,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ040,21,0.0,36.96778338851565,0.0,36.96778338851565,0.0,0.0,-0.0,0.0,1.0
S6,R3,PZ040,22,1591.776376418725,5.708218248796289,0.0,1597.4845946675214,0.0,0.0,-0.0,0.0,1.0
S6,R3,PZ040,23,1591.776376418725,0.0,0.0,1591.776376418725,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ041,0,1798.3071286660384,0.0,0.0,1798.3071286660384,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ041,1,1798.3071286660384,0.0,0.0,1798.3071286660384,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ041,2,1798.3071286660384,0.0,0.0,1798.3071286660384,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ041,3,1798.3071286660372,0.0,0.0,1798.3071286660372,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ041,4,1798.3071286660365,0.0,0.0,1798.3071286660365,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ041,5,1798.307128666037,0.0,0.0,1798.307128666037,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ041,6,1798.3071286660363,0.0,0.0,0.0,1798.3071286660363,0.0,0.0,0.0,1.0
S6,R3,PZ041,7,1798.3071286660377,0.0,0.0,0.0,1798.3071286660377,0.0,1708.3917722327344,0.0,1.0
S6,R3,PZ041,8,1798.3071286660363,0.0,0.0,0.0,1798.3071286660363,0.0,3416.78354446547,0.0,1.0
S6,R3,PZ041,9,1798.3071286660368,0.0,0.0,0.0,1798.3071286660368,0.0,5125.175316698204,0.0,1.0
S6,R3,PZ041,10,1798.3071286660384,0.0,0.0,4903.307128666038,0.0,3105.0,6833.5670889309395,0.0,1.0
S6,R3,PZ041,11,1798.3071286660363,1.0140581454736586,0.0,4904.32118681151,0.0,3105.0,3565.1460362993607,0.0,1.0
S6,R3,PZ041,12,1798.3071286660384,5.767484806132244,0.0,2085.963347956568,0.0,281.88873448439773,296.72498366778154,0.0,1.0
S6,R3,PZ041,13,1798.307128666039,11.741118617885714,0.0,1810.0482472839246,0.0,0.0,-5.4876932112324154e-12,0.0,1.0
S6,R3,PZ041,14,1798.3071286660393,16.248085930673387,0.0,1814.5552145967126,0.0,0.0,-5.4876932112324154e-12,0.0,1.0
S6,R3,PZ041,15,1798.3071286660352,19.007543236991765,0.0,1817.314671903027,0.0,0.0,-5.4876932112324154e-12,0.0,1.0
S6,R3,PZ041,16,1798.3071286660372,20.68315489816575,0.0,1818.9902835642029,0.0,0.0,-5.4876932112324154e-12,0.0,1.0
S6,R3,PZ041,17,0.0,20.77047164186023,0.0,20.77047164186023,0.0,0.0,-5.4876932112324154e-12,0.0,1.0
S6,R3,PZ041,18,0.0,19.412408260103604,0.0,19.412408260103604,0.0,0.0,-5.4876932112324154e-12,0.0,1.0
S6,R3,PZ041,19,0.0,15.989670981621929,0.0,15.989670981621929,0.0,0.0,-5.4876932112324154e-12,0.0,1.0
S6,R3,PZ041,20,0.0,11.442532804937494,0.0,11.442532804927884,0.0,0.0,-5.4876932112324154e-12,0.0,1.0
S6,R3,PZ041,21,0.0,5.784602204625699,0.0,5.784602204641272,0.0,0.0,4.62781618686248e-12,0.0,1.0
S6,R3,PZ041,22,1798.3071286660384,0.8932039965568919,0.0,1799.2003326625952,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ041,23,1798.3071286660384,0.0,0.0,1798.3071286660384,0.0,-0.0,0.0,0.0,1.0
S6,R3,PZ047,0,1986.8540601930722,0.0,0.0,1986.8540601930722,0.0,-0.0,0.0,0.0,1.0
